14:26:15
time to do symbolics	= 0.23028206825256348s 
time to do numerics	= 1.1012990474700928s 
t	x	x' (first order) x	x' (2nd order) etc. 
1.122244488977956	0.5002329109693489	-0.41859285640993515	0.5833335721413528	-0.41961031555881556	0.5805990939471463	-0.4321928579682063	
1.1923847695390781	0.45395808710352065	-0.46097300902147564	0.552373969037189	-0.4626023900229191	0.5485436827510727	-0.47907908457761433	
1.2625250501002003	0.4032672297861595	-0.5024205847272696	0.5184071500633993	-0.5049540779252405	0.513170620647996	-0.5260652650982288	
1.3326653306613228	0.3482968420947146	-0.5421981636871027	0.4814951994839621	-0.5460340510285003	0.4744938826890185	-0.5725408958124204	
1.402805611222445	0.2892633086852976	-0.5795260284138428	0.4417434176071179	-0.5851951765412889	0.4325737710266919	-0.6178488767558472	
1.4729458917835672	0.22646687882395566	-0.613591364043631	0.39930060966097725	-0.6217867787847626	0.38752053355319027	-0.6612914931336308	
1.5430861723446894	0.16029458001376962	-0.6435593881205504	0.35435842841632625	-0.655168234506447	0.3394974648601284	-0.7021386675284026	
1.6132264529058116	0.09122185963737181	-0.6685863940087088	0.3071497008187992	-0.6847235834536661	0.28872326865467574	-0.7396387574794812	
1.6833667334669338	0.019812756278977474	-0.6878346421403226	0.25794570011699747	-0.7098767652155946	0.2354734363938103	-0.7730321442102133	
1.7535070140280562	-0.05328158781241977	-0.7004889777620318	0.2070523620038569	-0.7301070335785645	0.18008038232727572	-0.8015678078738778	
1.8236472945891784	-0.12732624575243112	-0.7057749934522499	0.15480548534816493	-0.7449640558028235	0.12293207615319854	-0.8245230115537207	
1.8937875751503006	-0.2015078067099021	-0.7029784905246548	0.10156500414202727	-0.7540821812760885	0.0644689380578141	-0.8412261224293613	
1.9639278557114228	-0.2749417790644415	-0.6914659268672746	0.047708466105658945	-0.7571933664422548	0.0051788151789072395	-0.8510824909772075	
2.0340681362725452	-0.3466821804264148	-0.6707054714405192	-0.006376096308390309	-0.7541382745069404	-0.05441004716205726	-0.8536032019783202	
2.1042084168336674	-0.41573335545671153	-0.6402882194971202	-0.06029766614828637	-0.7448751319384438	-0.11373798109290134	-0.8484364287539226	
2.1743486973947896	-0.4810640121626498	-0.5999490597774092	-0.11366982694261456	-0.7294860207744179	-0.17222455205292064	-0.8354011026147311	
2.244488977955912	-0.5416234107583366	-0.5495866278866604	-0.16611809646625444	-0.7081804165267959	-0.22928034108477924	-0.8145227100977895	
2.314629258517034	-0.5963595770040484	-0.48928173137035125	-0.21728662365234003	-0.6812959452423383	-0.2843189122839814	-0.7860713342962189	
2.3847695390781563	-0.6442393452008586	-0.4193135943826759	-0.266843810742331	-0.6492965284386825	-0.33676750404231304	-0.7506026832674082	
2.4549098196392785	-0.6842699660238108	-0.3401732460554996	-0.3144863634036546	-0.6127683094566058	-0.386074277455589	-0.7090039716274166	
2.5250501002004007	-0.715521942728664	-0.2525733694412139	-0.35994119764342714	-0.5724140083092181	-0.4317089755368978	-0.662548396591583	
2.595190380761523	-0.7371526878428364	-0.15745393980525374	-0.40296453243077834	-0.529046635583477	-0.4731524381353165	-0.6129649634206302	
2.6653306613226455	-0.7484305233892502	-0.05598301441209681	-0.44333735397079976	-0.483583814574972	-0.5098683108778256	-0.5625351702534452	
2.7354709418837677	-0.7487584833575204	0.05044790725979707	-0.4808562267572793	-0.43704432630573253	-0.5412470145100918	-0.5142355281015908	
2.80561122244489	-0.7376973200765019	0.1602344522632704	-0.515318112108961	-0.3905489258767308	-0.5665067908705761	-0.47195667122357804	
2.875751503006012	-0.7149870690236113	0.2715762638824692	-0.5464973853540637	-0.34532801654453216	-0.5845279971423258	-0.4408486185433239	
2.9458917835671343	-0.6805664921471529	0.38250047108145946	-0.5741125437080009	-0.302739466367421	-0.5935822998928894	-0.4278722565157851	
3.0160320641282565	-0.6345897006603127	0.49089183826645	-0.5977790598523574	-0.26430079710878773	-0.5908936399011128	-0.44268752916777754	
3.0861723446893787	-0.5774392570399144	0.5945295144128432	-0.616943302387444	-0.2317412946182769	-0.5719249581137973	-0.4990937335146805	
3.156312625250501	-0.5097350749419601	0.6911300985996021	-0.6307901787053852	-0.20708147406893906	-0.5292094804399181	-0.6173830682191694	
3.226452905811623	-0.4323384768908586	0.778396520379802	-0.6381138079214986	-0.19275006267538072	-0.4504116915017849	-0.8282234352419211	
3.2965931863727453	-0.3463508344032932	0.8540720032082911	-0.637135574303842	-0.19175265186496543	-0.31506201779110626	-1.1791403016884838	
3.3667334669338675	-0.2531063045786964	0.9159981434567755	-0.6252465466547178	-0.20791203754510879	-0.08896743471498272	-1.7454903184208066	
3.43687374749499	-0.15415829133573916	0.9621759035217936	-0.5986402575972006	-0.2462089353296792	0.28552312715858147	-2.649339303443393	
3.5070140280561124	-0.05125939780570486	0.990828093243103	-0.5517853454247069	-0.31326462193960986	0.906781895698477	-4.092518342983378	
3.5771543086172346	0.053665202573912704	1.000461708126416	-0.47666267068403645	-0.41802623568526903	1.945098208217237	-6.415624980187707	
3.647294589178357	0.15855086743093005	0.9899283150678656	-0.3616537113115661	-0.572744220392327	3.7001717371962695	-10.20550239135685	
3.717434869739479	0.2612327523537806	0.958480536031942	-0.18990922250281006	-0.7943747449568687	6.709275427587287	-16.495287884582527	
3.787575150300601	0.35949072590304076	0.9058225869996724	0.06306188727450535	-1.1066057045607873	11.955190525717278	-27.14527355076242	
3.8577154308617234	0.4510991979479356	0.8321527926055025	0.43298160629544913	-1.5428054002757676	21.275129421183934	-45.585392229201325	
3.9278557114228456	0.5338809085972166	0.7381960245047336	0.9721837018035899	-2.150347645481828	38.18434840883255	-78.29904702347199	
3.997995991983968	0.6057635136691345	0.625224110670758	1.7577400039185347	-2.9970068620317583	69.57712163745899	-137.8664645871505	
4.0681362725450905	0.6648376057568648	0.4950624388082182	2.9038244929745733	-4.180491527826609	129.33343072435815	-249.37843658194873	
4.138276553106213	0.7094146357630149	0.3500812330254671	4.5806691131109085	-5.842774830931452	246.18068391945263	-464.34221975373976	
4.208416833667335	0.7380830567677167	0.19317031940929827	7.043853775926441	-8.191819396519765	481.3338698296926	-891.7394971912017	
4.278557114228457	0.7497609086360277	0.027696610822090493	10.679929368473623	-11.534795584952406	969.2954721041597	-1769.5764728146264	
4.348697394789579	0.7437430058217207	-0.1425559715062277	16.078069884024572	-16.329320711373512	2015.2651457610223	-3635.141962161815	
4.4188376753507015	0.7197408895765197	-0.31346387124200825	24.14356021626988	-23.263203749259944	4335.555609504179	-7744.073099872164	
4.488977955911824	0.6779137652783702	-0.4806576950125946	36.27911305711976	-33.379687769872504	9671.911014206653	-17138.843407405577	
4.559118236472946	0.6188887703905752	-0.6396309286901152	54.67714299639368	-48.27598198596763	22419.165175078404	-39475.11839929065	
4.629258517034068	0.5437691113247873	-0.7858614133971981	82.7952096277289	-70.42096400584975	54104.04360637424	-94790.12889423262	
4.69939879759519	0.45412886866913527	-0.9149427778431186	126.1366660304545	-103.66851743361931	136205.47744636345	-237724.33080080806	
4.7695390781563125	0.3519935978303144	-1.0227224105905026	193.54471493775168	-154.09518129020512	358393.26871524705	-623786.3032755537	
4.839679358717435	0.23980624138171494	-1.1054420013560815	299.3685294145319	-231.38079420748105	987576.4214573244	-1715695.5984636322	
4.909819639278557	0.12037831270837884	-1.1598762119883772	467.12539145172474	-351.10752954184164	2855455.1423997153	-4955512.652777079	
4.979959919839679	-0.0031732026058059193	-1.1834646827480326	735.7552939932589	-538.6283546092495	8680159.646151043	-15058963.948031772	
5.050100200400801	-0.12750226411995413	-1.1744323640888128	1170.4145592752657	-835.6457798298926	27796481.488181926	-48237788.812540054	
5.1202404809619235	-0.24912201772395715	-1.131893111942231	1881.3004565077538	-1311.5214217238765	93957931.79459818	-163195194.89397636	
5.190380761523046	-0.3645028384202825	-1.0559316153909675	3056.838039010312	-2082.9335726545173	335924373.0025383	-584267599.9631635	
5.260521042084169	-0.47017764915251303	-0.9476590543226485	5022.8328544028755	-3348.429712008896	1272943907.9407716	-2218058182.594651	
5.330661322645291	-0.5628515322272606	-0.8092384195897717	8349.091431822577	-5449.856355434174	5123245755.014983	-8947030239.380934	
5.400801603206413	-0.6395122591758511	-0.6438761702965795	14043.80135263654	-8982.846653515371	21946829624.14022	-38426795740.82477	
5.470941883767535	-0.6975380628868547	-0.4557778446095655	23912.036392126043	-14997.89907434897	100282758842.15662	-176100196212.65112	
5.541082164328658	-0.7347987827283973	-0.25006636536140203	41224.80695342064	-25370.734814750947	489847702476.0086	-862966556115.6462	
5.61122244488978	-0.7497464471467715	-0.032663063629618544	71982.71676185406	-43492.796074045735	2563565241414.166	-4532020016293.428	
5.681362725450902	-0.7414914336100454	0.18986715310905278	127331.9400505407	-75574.6369104196	14406566897045.11	-25563842157949.28	
5.751503006012024	-0.7098605732775303	0.41050358129132175	228240.8890311881	-133137.3099816186	87138545947088.12	-155234155453761.16	
5.8216432865731464	-0.6554339528054742	0.6219860385170757	414667.6165312241	-237835.68396987318	568606098020477.1	-1017146589318560.2	
5.891783567134269	-0.5795577077161328	0.8170538369163276	763761.3614190273	-430918.0372414604	4012351568727636.0	-7208439006070773.0	
5.961923847695391	-0.48433079369389065	0.9887001622353212	1426473.2571349628	-792023.7571937586	3.069198644198876e+16	-5.538661882115387e+16	
6.032064128256513	-0.37256455002166516	1.1304334054381064	2702172.2476848518	-1477038.5837124544	2.551288222431789e+17	-4.625272565232042e+17	
6.102204408817635	-0.247714812049666	1.2365360245819275	5192766.734470038	-2795366.2203621618	2.310417205507413e+18	-4.2084298852505723e+18	
6.1723446893787575	-0.1137873590987734	1.3023108433650623	10125397.758092567	-5369836.200897278	2.285196812387467e+19	-4.1826667287371964e+19	
6.24248496993988	0.02478143387595798	1.324304376656193	20037445.803410202	-10472255.159067512	2.4750465779015582e+20	-4.552560787045608e+20	
6.312625250501002	0.1632657781995544	1.3004968604441403	40251095.08796349	-20737525.35726279	2.9431503392846853e+21	-5.440833591154523e+21	
6.382765531062124	0.2968094619503229	1.230449189041874	82092777.51018915	-41705299.468439415	3.852762292751751e+22	-7.158784347982742e+22	
6.452905811623246	0.42059764086394014	1.1153979451483118	170023849.94316438	-85196679.5461704	5.567277838774115e+23	-1.0398086217756034e+24	
6.5230460921843685	0.5300355660003152	0.9582911490588117	357665582.20150256	-176819529.7648246	8.904790054117318e+24	-1.6718731415702444e+25	
6.593186372745491	0.6209277038442429	0.7637592318514078	764347336.6308804	-372900124.6529544	1.581003779946215e+26	-2.9840350464815295e+26	
6.663326653306613	0.6896502427824259	0.5380180117869957	1659716009.9242587	-799259446.042798	3.124698861406426e+27	-5.929112497049972e+27	
6.733466933867735	0.7333097755676645	0.2887030591870453	3662592962.0883446	-1741381224.3874903	6.894558917224218e+28	-1.315269629875557e+29	
6.803607214428858	0.7498810310002707	0.024637686798748015	8215560177.575941	-3857343776.3897653	1.7033521207342347e+30	-3.26703037876872e+30	
6.87374749498998	0.7383169200800455	-0.24446020561620835	18735297912.51227	-8688574958.214619	4.726049576956158e+31	-9.113782996517722e+31	
6.943887775551103	0.6986248707174056	-0.5083241946593071	43444986423.74464	-19904512492.271194	1.477080189546895e+33	-2.8639483991248714e+33	
7.014028056112225	0.6319044455326187	-0.7565271758118677	102460072126.69186	-46384638774.41664	5.216243429936468e+34	-1.0169197340881746e+35	
7.084168336673347	0.5403425494165728	-0.9788972262701247	245802023935.7107	-109974783128.64084	2.087928790341431e+36	-4.092770192873999e+36	
7.154308617234469	0.4271641023009361	-1.1659455046820066	599945170622.5565	-265329072568.52014	9.502849082208178e+37	-1.8729742107464173e+38	
7.224448897795591	0.29653782795239897	-1.3092885240454624	1490088777926.856	-651516898886.2068	4.9336559916308365e+39	-9.777436102396628e+39	
7.294589178356714	0.1534387275274401	-1.40204612397897	3766743590865.766	-1628515298643.4878	2.93141809226162e+41	-5.8413398389870546e+41	
7.364729458917836	0.003470790814134053	-1.4391962344041649	9692858642388.285	-4144378166819.495	1.9999449904677843e+43	-4.0071025647036634e+43	
7.434869739478958	-0.14734453745654713	-1.4178681423013466	25394982979809.504	-10739998913474.08	1.5719831610573294e+45	-3.166911291607308e+45	
7.50501002004008	-0.2928067665730247	-1.3375574901759344	67753585411091.13	-28346684477560.793	1.4283880441308821e+47	-2.8933875534932044e+47	
7.575150300601202	-0.42679262930149586	-1.2002486528243277	184112305385157.06	-76213029595275.7	1.5056110515375654e+49	-3.066488689948773e+49	
7.645290581162325	-0.543519852159442	-1.01043341745483	509656066618130.06	-208766482109347.5	1.8474318321143364e+51	-3.783206208242614e+51	
7.715430861723447	-0.6378071085166316	-0.7750189444020907	1437450563832993.2	-582736875192804.1	2.6482254013017926e+53	-5.452598908242945e+53	
7.785571142284569	-0.7053183396209844	-0.5031226783397516	4131495617694952.0	-1657829749655640.5	4.450772675575941e+55	-9.213703892882896e+55	
7.855711422845691	-0.7427796515501953	-0.205757035719168	1.210312456184161e+16	-4807712760982955.0	8.802259401245384e+57	-1.832043330509289e+58	
7.925851703406813	-0.748157576465807	0.10458790337006087	3.6144362001326216e+16	-1.4214894809142228e+16	2.0560654663467717e+60	-4.302423105240877e+60	
7.995991983967936	-0.7207886375250694	0.41445006982702726	1.1005591081198698e+17	-4.2857880194792024e+16	5.693652876783899e+62	-1.1978240659056417e+63	
8.066132264529058	-0.6614518641600696	0.7099706882244713	3.4173755182844134e+17	-1.3178771200925629e+17	1.876312435302345e+65	-3.968476450845147e+65	
8.136272545090181	-0.5723781249084212	0.9775158309881855	1.0823188423280177e+18	-4.133820344523638e+17	7.386692329964955e+67	-1.5706358569835985e+68	
8.206412825651302	-0.45719280599039325	1.2043171560479968	3.4968538035901256e+18	-1.3229271814910047e+18	3.4875296892148325e+70	-7.454869769530584e+70	
8.276553106212425	-0.3207913646808723	1.3791020714496411	1.152752131552842e+19	-4.3201927027863337e+18	1.982545403126292e+73	-4.260213285613258e+73	
8.346693386773547	-0.1691505012483358	1.4926822065856775	3.877992500560304e+19	-1.4398865637475461e+19	1.3623916679310318e+76	-2.942966198126781e+76	
8.41683366733467	-0.009080975016522552	1.5384691825320223	1.3315787505955301e+20	-4.898764170449735e+19	1.1363518220663513e+79	-2.467515673094418e+79	
8.486973947895791	0.15206872273228939	1.5128883719747912	4.6675805053732474e+20	-1.7015823211099767e+20	1.1551442898157515e+82	-2.5213641958707816e+82	
8.557114228456914	0.30674570298465637	1.415664655748666	1.6705442588589142e+21	-6.035352416405739e+20	1.4370607940134395e+85	-3.1529340871424547e+85	
8.627254509018035	0.44754839327044094	1.24995906770934	6.105783947839299e+21	-2.18630414546614e+21	2.197125273638086e+88	-4.84532497564626e+88	
8.697394789579159	0.5675881045653446	1.022341533664556	2.2793875103916646e+22	-8.090061273532585e+21	4.14594041355508e+91	-9.189824484471655e+91	
8.76753507014028	0.6608387529570223	0.7425924257988804	8.692888897481476e+22	-3.0584495996752225e+22	9.697286411297653e+94	-2.1604190802839033e+95	
8.837675350701403	0.7224567083985884	0.42333405987808825	3.3873121535490166e+23	-1.1815010383832846e+23	2.8237703705265737e+98	-6.322781471230047e+98	
8.907815631262524	0.7490533276539433	0.07950217292825235	1.3488612557150345e+24	-4.66471496021454e+23	1.0281970495739588e+102	-2.313840502429958e+102	
8.977955911823647	0.7389042580521967	-0.272323610424137	5.490047508523734e+24	-1.882561987787944e+24	4.702511417691671e+105	-1.0635363432222301e+106	
9.04809619238477	0.6920820540442945	-0.6147027676498552	2.2843225981516086e+25	-7.767505392184306e+24	2.7136358297501156e+109	-6.167746200364291e+109	
9.118236472945892	0.6105019590464554	-0.9301951434574496	9.71822583466747e+25	-3.277154122058857e+25	1.9848431900372702e+113	-4.53357228354349e+113	
9.188376753507015	0.49787474786179164	-1.2022590926465226	4.228052995338698e+26	-1.4140673794967164e+26	1.8486795998526316e+117	-4.243285951063489e+117	
9.258517034068136	0.3595651280241472	-1.4161407393415137	1.881452987230457e+27	-6.241316048812708e+26	2.2028708121548395e+121	-5.08092552790863e+121	
9.32865731462926	0.20235914621321016	-1.559706456510208	8.564882855955287e+27	-2.818317840633729e+27	3.374137653995725e+125	-7.820176433840377e+125	
9.39879759519038	0.03414908837637469	-1.6241710413721906	3.989331747353033e+28	-1.302226022553183e+28	6.675146970017085e+129	-1.5545379160735762e+130	
9.468937875751504	-0.13645077369619085	-1.604677096086808	1.901538305579743e+29	-6.1580079895091085e+28	1.7138962587418865e+134	-4.0104999255011525e+134	
9.539078156312625	-0.30053983300007003	-1.500686833332542	9.277088605654958e+29	-2.9807563060363492e+29	5.739299543454874e+138	-1.3493764521980576e+139	
9.609218436873748	-0.449396771359517	-1.3161557736116363	4.633354238427571e+30	-1.4771340176785088e+30	2.5190257679527914e+143	-5.950505518667106e+143	
9.67935871743487	-0.5749510544424541	-1.0594682876960417	2.3693647746673304e+31	-7.495409891570554e+30	1.4563915944562348e+148	-3.456473335471996e+148	
9.749498997995993	-0.6702347186181201	-0.7431272124864468	1.2407846019244755e+32	-3.8951822575544347e+31	1.114787022038769e+153	-2.6580769324309496e+153	
9.819639278557114	-0.7297887540385657	-0.3832032416291624	6.655248992889276e+32	-2.0734421909751564e+32	1.1355183161220683e+158	-2.720052031037317e+158	
9.889779559118237	-0.7499997218961365	0.0014362412929538868	3.6568828281629076e+33	-1.1307397812049718e+33	1.547138682522568e+163	-3.7231163202642015e+163	
9.959919839679358	-0.7293450385343772	0.39008554555274144	2.0587895879683623e+34	-6.31851236576006e+33	2.8344298037042916e+168	-6.852109096101471e+168	
10.030060120240481	-0.6685295408372057	0.7613003762845361	1.187797483264109e+35	-3.618455769679106e+34	7.019339542612613e+173	-1.7046019320010526e+174	
10.100200400801603	-0.5705013549411729	1.0940823463400684	7.02388961122732e+35	-2.12404046761351e+35	2.362315581147496e+179	-5.762617802719812e+179	
10.170340681362726	-0.44034147903472187	1.3690838703797323	4.257876844887981e+36	-1.2782276901579181e+36	1.0862558539176342e+185	-2.6616827029023592e+185	
10.240480961923847	-0.28502854122859084	1.5697644519704896	2.646451511109557e+37	-7.887409631220736e+36	6.861906794003545e+190	-1.6888782979702177e+191	
10.31062124248497	-0.11308752489239439	1.6834286585310887	1.6868073467503468e+38	-4.991328271750826e+37	5.987788566092311e+196	-1.4802551843237895e+197	
10.380761523046091	0.06586155558726106	1.70207950247126	1.1027396216022354e+39	-3.239874988143646e+38	7.257920378216311e+202	-1.8021303684958842e+203	
10.450901803607215	0.2416324366849896	1.6230285674507887	7.395399984353001e+39	-2.1574740116567307e+39	1.2289152355454495e+209	-3.0646942865346977e+209	
10.521042084168338	0.4040506593027189	1.4492158372203054	5.088699182465688e+40	-1.474154186892442e+40	2.9232122812890875e+215	-7.321570370000913e+215	
10.591182364729459	0.5435485276288459	1.1892073381925683	3.593217658587427e+41	-1.0337013427562024e+41	9.824650280153813e+221	-2.4713095933369458e+222	
10.661322645290582	0.6517421763637787	0.8568566787125433	2.6041566902954927e+42	-7.440067882466474e+41	4.6925270214868456e+228	-1.1854155016136716e+229	
10.731462925851703	0.7219555174085411	0.4706364134315595	1.9374599316739305e+43	-5.497473907712689e+42	3.2038272954836827e+235	-8.127825381465949e+235	
10.801603206412826	0.7496575428344323	0.05266575190682567	1.4799790219354101e+44	-4.17088993661423e+43	3.145349459936857e+242	-8.013152162358778e+242	
10.871743486973948	0.7327833176646248	-0.37251878641132036	1.160942664391965e+45	-3.2497381515665674e+44	4.4667979570942464e+249	-1.1427411658099819e+250	
10.94188376753507	0.6719148817323676	-0.7793848987237553	9.353486567742506e+45	-2.600739818041087e+45	9.23138249211081e+256	-2.3715011499400498e+257	
11.012024048096192	0.5703059360927569	-1.1429381547004884	7.741390519203527e+46	-2.1382040852977165e+46	2.7933223876268108e+264	-7.205609634882013e+264	
11.082164328657315	0.43374322857411096	-1.440276800840604	6.582975853307584e+47	-1.8062585872561981e+47	1.2451612569130844e+272	-3.2251987352041696e+272	
11.152304609218437	0.2702474750029847	-1.6520710182510454	5.752525045093697e+48	-1.568064879370857e+48	8.227583062106629e+279	-2.1397971474505685e+280	
11.22244488977956	0.08962687008597732	-1.7638701230277507	5.16657657081377e+49	-1.3991886564903713e+49	8.109212255501533e+287	-2.1175651159880163e+288	
11.292585170340681	-0.09709388692796422	-1.7671476227296652	4.770132429582592e+50	-1.2834870159725875e+50	1.199742640834679e+296	-3.1455196634075602e+296	
11.362725450901804	-0.278337259337214	-1.660006657357585	4.528103309453072e+51	-1.2105547936627322e+51	2.681449947380335e+304	-7.05844008445004e+304	
11.432865731462925	-0.4426902073703184	-1.4474866942610003	4.420136138132443e+52	-1.1741673620709204e+52	nan	nan	
11.503006012024048	-0.5796311255768938	-1.1414355358896642	4.437756712824784e+53	-1.1713938767114778e+53	nan	nan	
11.57314629258517	-0.680219921240917	-0.7599374771665963	4.583264797794561e+54	-1.2022038109921355e+54	nan	nan	
11.643286573146293	-0.7377053119950311	-0.3263172321431276	4.870181079603381e+55	-1.2694928823005e+55	nan	nan	
11.713426853707414	-0.7480070156617689	0.13223178291450596	5.325360930385839e+56	-1.3795399226622956e+56	nan	nan	
11.783567134268537	-0.7100370723964594	0.5863190191540077	5.993242328632326e+57	-1.5429964376561374e+57	nan	nan	
11.853707414829659	-0.6258337897276596	1.0062289368769535	6.943181978272407e+58	-1.7766301841442697e+58	nan	nan	
11.923847695390782	-0.5004932470140226	1.3638764792960707	8.281599807397175e+59	-2.1062282214803374e+59	nan	nan	
11.993987975951905	-0.3418962710316136	1.6347177552436565	1.0171944273648032e+61	-2.5713720197326688e+60	nan	nan	
12.064128256513026	-0.1602424899008304	1.7994851505597569	1.2867755412375117e+62	-3.2333320878163424e+61	nan	nan	
12.13426853707415	0.03258341580173761	1.8456223007696213	1.6768173697692345e+63	-4.188287068210745e+62	nan	nan	
12.20440881763527	0.22377575987676318	1.7683095005017744	2.25127172535074e+64	-5.589823801411728e+63	nan	nan	
12.274549098196394	0.4004543452347547	1.570993630139962	3.1146144638354857e+65	-7.68794318140275e+64	nan	nan	
12.344689378757515	0.5505380744024627	1.2653673511860424	4.441093718156715e+66	-1.0898014981540294e+66	nan	nan	
12.414829659318638	0.6635863897843588	0.8707783787334412	6.527695315193892e+67	-1.5925190891208275e+67	nan	nan	
12.48496993987976	0.7315492828316993	0.4130888091201912	9.89211455056099e+68	-2.39936724562643e+68	nan	nan	
12.555110220440882	0.74937080694568	-0.0769558699983107	1.5457980262245187e+70	-3.727850274235522e+69	nan	nan	
12.625250501002004	0.7153992978468826	-0.5657511555208105	2.4912983032835457e+71	-5.973717436739887e+70	nan	nan	
12.695390781563127	0.631569451284764	-1.019122219789757	4.141742622970511e+72	-9.874842929471652e+71	nan	nan	
12.765531062124248	0.5033363479315055	-1.4047234795249077	7.103949899061727e+73	-1.6841852040739267e+73	nan	nan	
12.835671342685371	0.3393585115721458	-1.694381202182787	1.2573352545033725e+75	-2.964138257785529e+74	nan	nan	
12.905811623246493	0.1509450018835422	-1.8662084484867891	2.2967394324352564e+76	-5.384319860103414e+75	nan	nan	
12.975951903807616	-0.048700887425876	-1.9063311476407758	4.3306870288657334e+77	-1.009629103210042e+77	nan	nan	
13.046092184368737	-0.24539283567556824	-1.8100858987290416	8.430654953625224e+78	-1.95463789542863e+78	nan	nan	
13.11623246492986	-0.4249661005653809	-1.5825832040381722	1.6947290619627965e+80	-3.907680455431364e+79	nan	nan	
13.186372745490981	-0.5743049973054237	-1.2385723758105383	3.5184281377910914e+81	-8.068538537173953e+80	nan	nan	
13.256513026052104	-0.6823185646783331	-0.8015936057697985	7.545387313482768e+82	-1.720951581270396e+82	nan	nan	
13.326653306613226	-0.7407909577566358	-0.3024552724099081	1.671759614785238e+84	-3.792409261298665e+83	nan	nan	
13.396793587174349	-0.7450398755665277	0.22287333365485068	3.827370939872033e+85	-8.635934755135555e+84	nan	nan	
13.46693386773547	-0.6943283821679702	0.7358160552651365	9.056006078193286e+86	-2.0324784495042758e+86	nan	nan	
13.537074148296593	-0.5919921345597909	1.1980135891814339	2.2149160487403733e+88	-4.944698610296746e+87	nan	nan	
13.607214428857716	-0.44526422643753427	1.57421228485962	5.600634567216325e+89	-1.2437291647951916e+89	nan	nan	
13.677354709418838	-0.2648022030696924	1.8350004201665553	1.4643725891747062e+91	-3.234884405676638e+90	nan	nan	
13.74749498997996	-0.06394467385908989	1.959177570636732	3.959818836663883e+92	-8.701888388314428e+91	nan	nan	
13.817635270541082	0.14225340107954987	1.9355626773855044	1.107601149367512e+94	-2.4213907871248366e+93	nan	nan	
13.887775551102205	0.3381389825963109	1.76408243311115	3.2051681114330603e+95	-6.97088211791598e+94	nan	nan	
13.957915831663327	0.5086508709681656	1.4560315917019575	9.597376734982205e+96	-2.0766194127109328e+96	nan	nan	
14.02805611222445	0.6404910712903925	1.0334574891812833	2.9741547678448124e+98	-6.402465422986787e+97	nan	nan	
14.098196392785571	0.7231858796858214	0.5276881369909276	9.540230196881233e+99	-2.0433067937645633e+99	nan	nan	
14.168336673346694	0.7499506120309878	-0.02290833363523185	3.168205812039541e+101	-6.751352227701847e+100	nan	nan	
14.238476953907815	0.7182845765364453	-0.5757807566905072	1.0894370354253622e+103	-2.3099025038639053e+102	nan	nan	
14.308617234468938	0.6302418889011049	-1.0874615386868771	3.879717217711324e+104	-8.18496969099154e+103	nan	nan	
14.37875751503006	0.4923477859544698	-1.5169952349421854	1.4311401593111317e+106	-3.004248768270929e+105	nan	nan	
14.448897795591183	0.3151574831332771	-1.8292593076921917	5.46919482434623e+107	-1.1424177621649004e+107	nan	nan	
14.519038076152304	0.11248326269878753	-1.997906030730372	2.1657020974434153e+109	-4.501519026665074e+108	nan	nan	
