12:54:17
time to do symbolics	= 0.30112695693969727s 
time to do numerics	= 0.8183028697967529s 
3.1181181181181183	-0.5006378279378709	0.26499122036672434 
3.1531531531531534	-0.4903966751825462	0.3194447771861828 
3.1881881881881884	-0.4782582082155773	0.37326353267196133 
3.2232232232232234	-0.46424885188159803	0.4262083266382437 
3.2582582582582584	-0.44840347374123124	0.4780365367903762 
3.2932932932932935	-0.4307654858040087	0.528503204301865 
3.3283283283283285	-0.4113869057353568	0.5773622210098651 
3.3633633633633635	-0.3903283754521071	0.6243675739562701 
3.3983983983983985	-0.36765913518111837	0.6692746424064773 
3.4334334334334335	-0.3434569512365704	0.7118415418835892 
3.4684684684684686	-0.317807995973209	0.7518305091665819 
3.5035035035035036	-0.2908066785950269	0.7890093216214821 
3.5385385385385386	-0.2625554257411303	0.8231527436696899 
3.5735735735735736	-0.23316441103227015	0.8540439926522722 
3.6086086086086087	-0.20275123304192827	0.8814762158285563 
3.6436436436436437	-0.17144054145398527	0.9052539697569448 
3.6786786786786787	-0.1393636114837069	0.925194692850978 
3.7137137137137137	-0.10665786696873009	0.9411301614897196 
3.7487487487487487	-0.07346635288037909	0.9529079196940039 
3.7837837837837838	-0.039937158361274566	0.9603926720643639 
3.818818818818819	-0.006222791760905129	0.963467629417911 
3.853853853853854	0.027520490485483287	0.9620357963652388 
3.888888888888889	0.06113339890993231	0.9560211899396138 
3.9239239239239243	0.09445436738934952	0.9453699783340562 
3.9589589589589593	0.1273203478569092	0.930051528821899 
3.9939939939939944	0.15956763997537082	0.9100593540371595 
4.029029029029029	0.19103275202419492	0.8854119459763276 
4.064064064064064	0.22155328888417003	0.8561534873561809 
4.099099099099099	0.2509688626462197	0.8223544303257805 
4.134134134134134	0.2791220210283821	0.7841119329870089 
4.1691691691691695	0.305859188459905	0.7415501447284492 
4.2042042042042045	0.33103161438730166	0.6948203320229303 
4.2392392392392395	0.3544963230773995	0.6441008370798006 
4.2742742742742745	0.3761170589402131	0.5895968625783129 
4.3093093093093096	0.3957652211731782	0.531540076636939 
4.344344344344345	0.4133207813411094	0.4701880331926764 
4.37937937937938	0.428673177356334	0.40582340407126244 
4.414414414414415	0.4417221772137918	0.3387530202195673 
4.44944944944945	0.4523787057693274	0.26930672084026086 
4.484484484484485	0.4605656278285795	0.19783601051015898 
4.51951951951952	0.4662184808412121	0.1247125257705243 
4.554554554554555	0.4692861505728977	0.05032631414218651 
4.58958958958959	0.46973148325732283	-0.024916069968202843 
4.624624624624625	0.4675318279140874	-0.10059364645174934 
4.65965965965966	0.46267950275690084	-0.17627326017040093 
4.694694694694695	0.4551821799107481	-0.25151199192063584 
4.72972972972973	0.44506318300709596	-0.3258597188852793 
4.764764764764765	0.4323616926326903	-0.3988618121752009 
4.7997997997998	0.417132855069548	-0.4700619574882847 
4.834834834834835	0.39944779028037436	-0.5390050833742193 
4.86986986986987	0.3793934956633414	-0.605240380104816 
4.904904904904905	0.3570726427209366	-0.6683243907257388 
4.93993993993994	0.3326032644568811	-0.7278241545218715 
4.974974974974975	0.30611833202985733	-0.783320381880285 
5.01001001001001	0.2777652199493561	-0.8344106383973219 
5.045045045045045	0.24770505989321576	-0.8807125150646709 
5.08008008008008	0.21611198405370077	-0.921866760498459 
5.115115115115115	0.18317225977407614	-0.9575403504596185 
5.15015015015015	0.14908331811489492	-0.9874294693669867 
5.185185185185185	0.11405267988248231	-1.0112623781397452 
5.22022022022022	0.07829678355477758	-1.0288021425350191 
5.255255255255255	0.04203972044479117	-1.0398491961807894 
5.29029029029029	0.005511883342088457	-1.0442437127534367 
5.325325325325325	-0.03105146423975646	-1.0418677622216088 
5.36036036036036	-0.06741169021482495	-1.0326472267804783 
5.395395395395395	-0.10332835864247145	-1.0165534530378555 
5.43043043043043	-0.13856084737648955	-0.9936046181892731 
5.465465465465465	-0.172870008255566	-0.963866789334243 
5.5005005005005	-0.20601985874267195	-0.9274546567395001 
5.535535535535535	-0.23777929328102215	-0.8845319237440459 
5.57057057057057	-0.2679238020644458	-0.8353113381197366 
5.605605605605605	-0.29623718442838154	-0.7800543520421911 
5.640640640640641	-0.32251324366183953	-0.7190704003796302 
5.675675675675676	-0.3465574497277728	-0.6527157897591629 
5.710710710710711	-0.3681885561660907	-0.5813921938057016 
5.745745745745746	-0.38724015734612766	-0.5055447530505499 
5.780780780780781	-0.4035621722392901	-0.42565978125433573 
5.815815815815816	-0.41702224100249735	-0.3422620832601939 
5.850850850850851	-0.4275070209028495	-0.2559118929627576 
5.8858858858858865	-0.43492336847666846	-0.1672014435199898 
5.9209209209209215	-0.4391993953036791	-0.07675118551886535 
5.9559559559559565	-0.4402853853905788	0.014794327598050966 
5.9909909909909915	-0.4381545628974516	0.1067708639627901 
6.0260260260260265	-0.43280369980409344	0.1984992211654809 
6.061061061061062	-0.4242535540988238	0.2892901877560807 
6.096096096096097	-0.4125491301760052	0.3784497252226702 
6.131131131131132	-0.39775975434525823	0.4652843341594872 
6.166166166166167	-0.3799789596789523	0.5491065653907857 
6.201201201201202	-0.3593241758473873	0.6292406341038479 
6.236236236236237	-0.33593622110432736	0.7050280926019168 
6.271271271271272	-0.3099785951791142	0.7758335151505171 
6.306306306306307	-0.281636573494189	0.8410501465921233 
6.341341341341342	-0.25111610484605773	0.9001054649763628 
6.376376376376377	-0.21864251645001492	0.9524666074258242 
6.411411411411412	-0.1844590320397894	0.9976456078582184 
6.446446446446447	-0.14882511051725167	1.0352043950385943 
6.481481481481482	-0.11201461444821581	1.0647594997614411 
6.516516516516517	-0.07431381948127737	1.0859864207792613 
6.551551551551552	-0.03601927751012554	1.0986236004146885 
6.586586586586587	0.002564451911966324	1.1024759626263572 
6.621621621621622	0.04112718578177934	1.097417968648589 
6.656656656656657	0.07935559983261449	1.0833961481906593 
6.691691691691692	0.11693578963603252	1.0604310675568211 
6.726726726726727	0.1535558902700977	1.0286186999218487 
6.761761761761762	0.18890873306233666	0.9881311673515206 
6.796796796796797	0.22269451693327758	0.9392168289703551 
6.831831831831832	0.2546234710603322	0.8821996949216372 
6.866866866866867	0.2844184849664011	0.8174781514030928 
6.901901901901902	0.3118176817260983	0.74552298805578 
6.936936936936937	0.3365769097865981	0.6668747252886511 
6.971971971971972	0.35847212892981933	0.5821402456863884 
7.007007007007007	0.3773016661661425	0.49198874041814455 
7.042042042042042	0.3928883178532438	0.39714698847985874 
7.077077077077077	0.405081275080891	0.29839399359864127 
7.112112112112112	0.4137578503553384	0.19655501063667663 
7.147147147147147	0.41882498485450215	0.09249500028319364 
7.182182182182182	0.42022051700408564	-0.012888442357017402 
7.217217217217217	0.4179141948393522	-0.11867263305665113 
7.252252252252252	0.41190841655873145	-0.22391775908784906 
7.287287287287287	0.40223868583265726	-0.32767519064914397 
7.322322322322322	0.38897377079003104	-0.42899607303765147 
7.357357357357357	0.37221555814891716	-0.5269401244812788 
7.392392392392392	0.35209859666834453	-0.6205845601030613 
7.4274274274274275	0.3287893269527695	-0.7090330586993008 
7.4624624624624625	0.30248499761583536	-0.7914246859403197 
7.4974974974974975	0.2734122708793293	-0.8669426853077477 
7.5325325325325325	0.24182552381846836	-0.9348230466198322 
7.5675675675675675	0.2080048546357986	-0.9943627614142 
7.602602602602603	0.17225380652151456	-1.0449276747959155 
7.637637637637638	0.13489682480505255	-1.0859598446495993 
7.672672672672673	0.09627646618758859	-1.1169843213805193 
7.707707707707708	0.0567503818331551	-1.137615264603996 
7.742742742742743	0.016688098952775794	-1.1475613174479433 
7.777777777777778	-0.02353237179330421	-1.1466301643616814 
7.812812812812813	-0.06352807325967418	-1.1347322045160653 
7.847847847847849	-0.10291475107332741	-1.1118832800045608 
7.882882882882884	-0.14131058112016553	-1.0782064060697096 
7.917917917917919	-0.17833993949970375	-1.033932459430246 
7.952952952952954	-0.2136371778148307	-0.9793997904052374 
7.987987987987989	-0.2468503656405966	-0.9150527348458931 
8.023023023023024	-0.27764496136530586	-0.8414390128050804 
8.058058058058059	-0.30570737233826084	-0.7592060123007579 
8.093093093093094	-0.33074836540719493	-0.6690959683542399 
8.128128128128129	-0.35250628949668994	-0.5719400595905534 
8.163163163163164	-0.3707500728743916	-0.4686514569511303 
8.198198198198199	-0.3852819591778201	-0.36021737135720056 
8.233233233233234	-0.3959399481295034	-0.2476901593381044 
8.268268268268269	-0.4025999091456487	-0.132177557561304 
8.303303303303304	-0.40517733873220935	-0.014832128725851115 
8.338338338338339	-0.4036287356455394	0.10315998773622535 
8.373373373373374	-0.3979525712513143	0.22059091641047462 
8.408408408408409	-0.38818983631847054	0.33624336489545215 
8.443443443443444	-0.37442414960310955	0.44890329933602663 
8.478478478478479	-0.35678141797440777	0.5573728473862423 
8.513513513513514	-0.33542904246989264	0.6604832933151743 
8.548548548548549	-0.31057466949608514	0.757108025128238 
8.583583583583584	-0.28246449136378926	0.8461752901761566 
8.618618618618619	-0.2513811054131246	0.9266806138539403 
8.653653653653654	-0.21764094608677637	0.9976987357283336 
8.68868868868869	-0.18159130939352566	1.058394918832926 
8.723723723723724	-0.14360699420882408	1.108035490977092 
8.75875875875876	-0.10408658972476897	1.1459974817502765 
8.793793793793794	-0.06344844302765423	1.171777225469588 
8.82882882882883	-0.022126345186934702	1.184997808597697 
8.863863863863864	0.019435021674420357	1.185415250110124 
8.8988988988989	0.06078483014919954	1.1729233148545202 
8.933933933933934	0.10147099669903659	1.147556873036235 
8.96896896896897	0.1410451619426205	1.1094937334791037 
9.004004004004004	0.1790677075690991	1.0590548941216604 
9.03903903903904	0.21511275368005822	0.9967031701698092 
9.074074074074074	0.24877307928873676	0.923040178270852 
9.10910910910911	0.27966490827362567	0.8388016738159259 
9.144144144144144	0.3074325033197892	0.7448512578168159 
9.17917917917918	0.3317525113022911	0.6421724895227526 
9.214214214214214	0.3523380051813699	0.5318594608142294 
9.24924924924925	0.3689421697896465	0.4151059081953332 
9.284284284284285	0.38136158189030867	0.2931929576569054 
9.31931931931932	0.38943903855581913	0.1674756165489566 
9.354354354354355	0.3930658922343271	0.03936814462931279 
9.38938938938939	0.3921838558018601	-0.08967154660480355 
9.424424424424425	0.38678624640005604	-0.21815830159125973 
9.45945945945946	0.3769186428806675	-0.34459675664174605 
9.494494494494495	0.3626789381601981	-0.4674988131725071 
9.52952952952953	0.3442167746639724	-0.5854013470363709 
9.564564564564565	0.32173235823476587	-0.696883944752302 
9.5995995995996	0.2954746533164818	-0.8005864517928751 
9.634634634634635	0.2657389698123119	-0.8952261149788611 
9.66966966966967	0.23286395966873047	-0.9796141005631112 
9.704704704704705	0.19722804885723816	-1.052671171853077 
9.73973973973974	0.15924533791810153	-1.1134423152797994 
9.774774774774775	0.11936101149612866	-1.16111011169402 
9.80980980980981	0.07804630423930269	-1.1950066603441998 
9.844844844844845	0.03579307694948705	-1.2146238764165511 
9.87987987987988	-0.0068919371245341615	-1.2196219991056316 
9.914914914914915	-0.04949315056891397	-1.2098361658095567 
9.94994994994995	-0.09149233468089654	-1.1852809290425497 
9.984984984984985	-0.1323749530352273	-1.1461526158284752 
10.02002002002002	-0.17163653875979695	-1.0928294544456105 
10.055055055055055	-0.20878903637214474	-1.0258694201649101 
10.09009009009009	-0.24336702782387187	-0.9460057797597061 
10.125125125125125	-0.27493376220028554	-0.8541403437341455 
10.16016016016016	-0.30308690935777194	-0.7513344650656261 
10.195195195195195	-0.32746395966872	-0.6387978534072182 
10.23023023023023	-0.3477471949870526	-0.5178753037567966 
10.265265265265265	-0.3636681599363639	-0.3900314681661341 
10.3003003003003	-0.3750115676327918	-0.2568338277244072 
10.335335335335335	-0.3816185799471331	-0.11993404939415106 
10.37037037037037	-0.3833894093320033	0.01895206210416628 
10.405405405405405	-0.3802851970225865	0.1580657836676873 
10.44044044044044	-0.3723291309826086	0.2956276097648834 
10.475475475475475	-0.35960677621646275	0.4298600321589932 
10.51051051051051	-0.3422655998976961	0.5590106756613981 
10.545545545545545	-0.32051368405604247	0.681375490737671 
10.58058058058058	-0.2946176291927892	0.7953216961043339 
10.615615615615615	-0.2648996630221175	0.8993101607378388 
10.65065065065065	-0.23173397942204482	0.9919169151360895 
10.685685685685685	-0.19554234347569027	1.071853486341181 
10.72072072072072	-0.15678900904169818	1.1379857602085075 
10.755755755755755	-0.11597500546068923	1.1893510876919176 
10.79079079079079	-0.07363185963252053	1.2251733694458187 
10.825825825825826	-0.030314828640115324	1.2448758747004645 
10.86086086086086	0.01340427379174871	1.2480915759604885 
10.895895895895896	0.0569445665638602	1.2346708103620498 
10.93093093093093	0.09972380969322373	1.2046861111931424 
10.965965965965966	0.14116623065842082	1.1584340887691889 
11.001001001001	0.18071036366277315	1.0964342781417622 
11.036036036036036	0.21781679469007245	1.0194249115315852 
11.07107107107107	0.25197570448500134	0.9283556154019298 
11.106106106106106	0.28271410234025696	0.8243770751701219 
11.14114114114114	0.30960264584160646	0.7088277541054038 
11.176176176176176	0.33226194551641114	0.5832177963685633 
11.21121121121121	0.3503682586345349	0.44921028678321073 
11.246246246246248	0.3636584831847822	0.308600081153355 
11.281281281281283	0.3719343712345252	0.16329046012089996 
11.316316316316318	0.37506589039233024	0.015267896064498493 
11.351351351351353	0.37299367282886514	-0.1334247442267823 
11.386386386386388	0.365730503145288	-0.28071620899100036 
11.421421421421423	0.35336180916616977	-0.42453570593369616 
11.456456456456458	0.3360451333134739	-0.5628421844415394 
11.491491491491493	0.31400857641077357	-0.6936536435199997 
11.526526526526528	0.28754822038042877	-0.8150760442503633 
11.561561561561563	0.25702455112715067	-0.9253314023586374 
11.596596596596598	0.22285791773679878	-1.0227846394471032 
11.631631631631633	0.1855230787411545	-1.1059687806799237 
11.666666666666668	0.14554290038686932	-1.1736081022683191 
11.701701701701703	0.10348128537945282	-1.224638853904454 
11.736736736736738	0.05993542323460947	-1.2582272091863504 
11.771771771771773	0.01552746495033866	-1.2737841308014433 
11.806806806806808	-0.02910426498443242	-1.2709768764404343 
11.841841841841843	-0.07331439738968364	-1.2497369156483662 
11.876876876876878	-0.11645985893860397	-1.2102640765489587 
11.911911911911913	-0.15790928995036893	-1.1530267939793322 
11.946946946946948	-0.19705240140402988	-1.0787583863458436 
11.981981981981983	-0.2333091316132662	-0.9884493466893555 
12.017017017017018	-0.26613846353722714	-0.8833356932020184 
12.052052052052053	-0.2950467663465151	-0.7648834848915004 
12.087087087087088	-0.31959552962417026	-0.6347696683306666 
12.122122122122123	-0.33940836543554626	-0.4948594805258896 
12.157157157157158	-0.3541771623915135	-0.34718068994237583 
12.192192192192193	-0.36366728666677944	-0.19389501170170312 
12.227227227227228	-0.3677217375970467	-0.037267082999106416 
12.262262262262263	-0.3662641798114585	0.12036857000547227 
12.297297297297298	-0.3593007896765389	0.2766421030172789 
12.332332332332333	-0.34692087092289337	0.42918395821968547 
12.367367367367368	-0.32929621245918245	0.575660972702029 
12.402402402402403	-0.30667918028986374	0.713812442395794 
12.437437437437438	-0.2793995548656254	0.8414855830499063 
12.472472472472473	-0.24786014481509075	0.9566698281558607 
12.507507507507508	-0.21253122752937154	1.0575294108960926 
12.542542542542543	-0.17394388618742232	1.1424336932410681 
12.577577577577578	-0.13268233120864542	1.2099847302276878 
12.612612612612613	-0.08937531149225325	1.2590415910370738 
12.647647647647648	-0.0446867368517084	1.2887410004305642 
12.682682682682684	0.0006943525078466073	1.2985139139327444 
12.717717717717719	0.04606432105703905	1.2880976972619331 
12.752752752752754	0.09071581869610335	1.257543644159368 
12.787787787787789	0.13394884022233372	1.2072196360891847 
12.822822822822824	0.1750817909378751	1.1378078212863898 
12.857857857857859	0.2134623828831578	1.0502972682305523 
12.892892892892894	0.24847818600450863	0.9459716286410816 
12.927927927927929	0.2795666612153417	0.8263919262768795 
12.962962962962964	0.30622450780709765	0.6933746688766953 
12.997997997997999	0.32801616598076694	0.5489655601621767 
13.033033033033034	0.34458132632737926	0.3954091655972538 
13.068068068068069	0.35564131176422936	0.23511495822025816 
13.103103103103104	0.36100421356452805	0.07062023803735926 
13.138138138138139	0.36056868148865007	-0.09544952105738931 
13.173173173173174	0.35432628837993047	-0.2604222902542884 
13.208208208208209	0.34236241163263914	-0.42162242042176634 
13.243243243243244	0.3248555973447187	-0.5764142082291648 
13.278278278278279	0.30207539737291345	-0.7222453865531833 
13.313313313313314	0.274378694527518	-0.856689820080403 
13.348348348348349	0.24220455637317967	-0.9774886869524313 
13.383383383383384	0.2060676831229584	-1.0825894392899915 
13.418418418418419	0.16655053950081358	-1.1701818595578144 
13.453453453453454	0.12429428377925078	-1.2387305658693148 
13.488488488488489	0.07998862905842404	-1.287003367145366 
13.523523523523524	0.03436079184029961	-1.3140949279932927 
13.558558558558559	-0.01183629931111696	-1.3194452725130026 
13.593593593593594	-0.05783634709297402	-1.3028527350214198 
13.62862862862863	-0.10287238060956874	-1.2644810527814938 
13.663663663663664	-0.14618959312860008	-1.2048603899221715 
13.6986986986987	-0.1870581075816398	-1.124882181380599 
13.733733733733734	-0.224785452854396	-1.025787789293469 
13.76876876876877	-0.2587285354979108	-0.9091510701073673 
13.803803803803804	-0.288304896798999	-0.7768550569827904 
13.83883883883884	-0.3130030541610552	-0.6310630669939137 
13.873873873873874	-0.3323917383839905	-0.4741846443155761 
13.90890890890891	-0.3461278545485324	-0.3088368471887827 
13.943943943943944	-0.3539630135952832	-0.13780147615915386 
13.97897897897898	-0.3557485040705382	0.03602107784201508 
14.014014014014014	-0.3514385985578587	0.20966061617901152 
14.04904904904905	-0.3410921166412848	0.3801277374636313 
14.084084084084084	-0.32487219541845885	0.5444654102277938 
14.11911911911912	-0.30304424912300226	0.6998006268533167 
14.154154154154154	-0.2759721308134933	0.8433952354108945 
14.18918918918919	-0.24411254080293276	0.9726950448387919 
14.224224224224224	-0.2080077579816084	1.0853763137044203 
14.25925925925926	-0.16827680086362112	1.1793887637278557 
14.294294294294295	-0.12560515450075072	1.2529943061086937 
14.32932932932933	-0.08073322680658096	1.3048007309948473 
14.364364364364365	-0.03444372279098208	1.3337896873821355 
14.3993993993994	0.012451852775327087	1.3393383712696012 
14.434434434434435	0.05912733511760343	1.3212344426769407 
14.46946946946947	0.10475643765052467	1.2796838055614619 
14.504504504504505	0.14852743392152845	1.2153110069232502 
14.53953953953954	0.1896577223235445	1.1291521404240066 
14.574574574574575	0.22740801091051674	1.0226402734591291 
14.60960960960961	0.2610958626902901	0.8975835524683736 
14.644644644644645	0.2901083495734964	0.7561362769053912 
14.67967967967968	0.31391357567296063	0.6007633652131877 
14.714714714714715	0.33207084773701934	0.4341987638645869 
14.74974974974975	0.3442392919358407	0.2593984705548863 
14.784784784784785	0.35018474169105773	0.07948895259278399 
14.81981981981982	0.34978475035303386	-0.10228816082825869 
14.854854854854855	0.3430316148181835	-0.2826341505598331 
14.88988988988989	0.33003333110323024	-0.45825301473079144 
14.924924924924925	0.31101243985581073	-0.625911933253696 
14.95995995995996	0.28630275813237666	-0.7825012815954518 
14.994994994994995	0.25634403282613544	-0.9250930759339752 
15.03003003003003	0.22167459016337157	-1.05099674267758 
15.065065065065065	0.1829220939747011	-1.157811137132313 
15.1001001001001	0.1407925622561804	-1.2434717887042384 
15.135135135135135	0.09605782614387734	-1.3062924228582982 
15.17017017017017	0.04954164714128712	-1.3449999021653574 
15.205205205205205	0.0021047366090424027	-1.3587618388056373 
15.24024024024024	-0.04537105444821879	-1.3472062571383816 
15.275275275275275	-0.09199908791461148	-1.3104328253217248 
15.31031031031031	-0.13690453181498416	-1.2490153270822189 
15.345345345345345	-0.1792408839649857	-1.1639952059183032 
15.38038038038038	-0.21820611274120932	-1.0568661813682074 
15.415415415415415	-0.25305810466251	-0.9295501073871502 
15.45045045045045	-0.28312911741997626	-0.7843644131379547 
15.485485485485485	-0.3078389518536794	-0.6239816333104835 
15.52052052052052	-0.32670657697050354	-0.45138169514770454 
15.555555555555555	-0.33935996813553504	-0.2697977794261789 
15.59059059059059	-0.3455439496444227	-0.0826567095950978 
15.625625625625625	-0.34512586848430354	0.10648505581488699 
15.66066066066066	-0.338098965606157	0.2940086502292665 
15.695695695695697	-0.3245833537627899	0.4763019871701005 
15.730730730730732	-0.3048245561379374	0.6498295932238236 
15.765765765765767	-0.2791896067635164	0.8112017363602203 
15.800800800800802	-0.24816076120597752	0.9572414928064543 
15.835835835835837	-0.21232691327904862	1.0850484149042912 
15.870870870870872	-0.1723728596749466	1.1920575082955343 
15.905905905905907	-0.12906659846916257	1.276092299013431 
15.940940940940942	-0.0832448885376913	1.3354108686939719 
15.975975975975977	-0.035797334163741173	1.3687438577222324 
16.01101101101101	0.012350708303343769	1.3753235797440067 
16.046046046046047	0.060256077670976876	1.3549035541670706 
16.08108108108108	0.10697626375783682	1.3077679431671463 
16.116116116116117	0.15158801199344668	1.2347305730194913 
16.15115115115115	0.19320570919460286	1.137123422674398 
16.186186186186188	0.23099918249972673	1.0167746714824895 
16.22122122122122	0.26421055035631175	0.8759766087498475 
16.256256256256258	0.29216977872538125	0.7174439161324518 
16.29129129129129	0.3143086171286788	0.544263035494585 
16.326326326326328	0.33017261751061183	0.3598335255281354 
16.36136136136136	0.3394309736612565	0.1678024860679795 
16.396396396396398	0.3418839595543714	-0.028006714233947766 
16.43143143143143	0.33746779066870375	-0.22367003696129897 
16.466466466466468	0.32625678233786987	-0.4152412212089194 
16.5015015015015	0.3084627324652833	-0.5988315203679647 
16.536536536536538	0.284431511511701	-0.7706891200757376 
16.57157157157157	0.2546368994127934	-0.9272766115358998 
16.606606606606608	0.21967176586597184	-1.0653449101258687 
16.64164164164164	0.18023674607080903	-1.1820020583834034 
16.676676676676678	0.13712661734743437	-1.2747754347241969 
16.71171171171171	0.09121463195081893	-1.3416660035022892 
16.746746746746748	0.04343510675292156	-1.3811933865168806 
16.78178178178178	-0.00523538973802283	-1.3924307083471454 
16.816816816816818	-0.05379787923370506	-1.3750283648877302 
16.85185185185185	-0.10125144457334082	-1.329226082500205 
16.886886886886888	-0.14661391177014094	-1.2558528701117802 
16.92192192192192	-0.18894231565408276	-1.1563147137595258 
16.956956956956958	-0.22735272074088336	-1.0325701175188537 
16.99199199199199	-0.2610389770945652	-0.8870938512358182 
17.027027027027028	-0.28929000803204663	-0.7228295186163105 
17.06206206206206	-0.3115052523293117	-0.5431318035880384 
17.097097097097098	-0.3272079177294594	-0.3516994830898546 
17.13213213213213	-0.3360557444364648	-0.15250050540119248 
17.167167167167168	-0.3378490261439506	0.050309380053567 
17.2022022022022	-0.33253569107038566	0.25247279723668237 
17.237237237237238	-0.3202133053802181	0.4497199524047183 
17.27227227227227	-0.30112792506657693	0.6378590174339756 
